prob,mu,temp,social,Run,max IN degree,avg clustering coeff
0.732421875,0.58041015625,0.02982421875,0.3115234375,343,0.24431254814223288,52
0.646484375,0.87431640625,0.02982421875,0.3115234375,344,0.2470917613795411,61
0.646484375,0.58041015625,0.27451171874999997,0.3115234375,345,0.24555478829962216,61
0.646484375,0.58041015625,0.02982421875,0.1865234375,346,0.2551174335121462,48
0.732421875,0.87431640625,0.27451171874999997,0.1865234375,347,0.261747042432329,59
0.896484375,0.33291015625000003,0.24732421875,0.1865234375,348,0.2706119002864669,70
0.982421875,0.33291015625000003,0.24732421875,0.1865234375,349,0.2745781915986203,72
0.896484375,0.62681640625,0.24732421875,0.1865234375,350,0.24618297870346845,66
0.896484375,0.33291015625000003,0.057011718749999996,0.1865234375,351,0.2643590962889515,65
0.896484375,0.33291015625000003,0.24732421875,0.0615234375,352,0.30417827011546594,66
0.982421875,0.62681640625,0.057011718749999996,0.0615234375,353,0.30562551096520824,74
0.396484375,0.82791015625,0.10232421874999999,0.4365234375,354,0.24549093780927086,38
0.482421875,0.82791015625,0.10232421874999999,0.4365234375,355,0.24935576634194387,53
0.396484375,0.13181640625,0.10232421874999999,0.4365234375,356,0.22853881281908503,43
0.396484375,0.82791015625,0.20201171874999999,0.4365234375,357,0.24640783805157157,44
0.396484375,0.82791015625,0.10232421874999999,0.3115234375,358,0.24156278325262912,52
0.482421875,0.13181640625,0.20201171874999999,0.3115234375,359,0.23230317251951135,41
0.271484375,0.45666015625,0.06607421875,0.4990234375,360,0.22913526546213356,34
0.357421875,0.45666015625,0.06607421875,0.4990234375,361,0.23916837477325203,51
0.271484375,0.50306640625,0.06607421875,0.4990234375,362,0.23935983400082775,37
0.271484375,0.45666015625,0.020761718749999998,0.4990234375,363,0.23328900111609854,43
0.271484375,0.45666015625,0.06607421875,0.1240234375,364,0.2595947763468976,46
0.357421875,0.50306640625,0.020761718749999998,0.1240234375,365,0.2685971041840608,45
0.771484375,0.95166015625,0.21107421875,0.2490234375,366,0.24312293769450724,56
0.857421875,0.95166015625,0.21107421875,0.2490234375,367,0.24330068521431022,67
0.771484375,0.99806640625,0.21107421875,0.2490234375,368,0.25581670941741536,61
0.771484375,0.95166015625,0.16576171875,0.2490234375,369,0.2511240400977814,62
0.771484375,0.95166015625,0.21107421875,0.3740234375,370,0.2377497663773625,58
0.857421875,0.99806640625,0.16576171875,0.3740234375,371,0.23784992573234887,65
0.521484375,0.20916015625,0.13857421875,0.3740234375,372,0.24620864593145825,48
0.607421875,0.20916015625,0.13857421875,0.3740234375,373,0.2419784850039119,52
0.521484375,0.75056640625,0.13857421875,0.3740234375,374,0.25029939156336295,49
0.521484375,0.20916015625,0.09326171874999999,0.3740234375,375,0.24546100145449765,45
0.521484375,0.20916015625,0.13857421875,0.4990234375,376,0.2353418463530493,40
0.607421875,0.75056640625,0.09326171874999999,0.4990234375,377,0.23655616318826495,47
0.021484375,0.7041601562500001,0.28357421875,0.1240234375,378,0.12212163825416461,25
0.107421875,0.7041601562500001,0.28357421875,0.1240234375,379,0.27781261330213525,55
0.021484375,0.25556640625,0.28357421875,0.1240234375,380,0.20660911685363878,33
0.021484375,0.7041601562500001,0.23826171875,0.1240234375,381,0.19316281099369179,30
0.021484375,0.7041601562500001,0.28357421875,0.2490234375,382,0.0,2
0.107421875,0.25556640625,0.23826171875,0.2490234375,383,0.2561652033755814,59
0.029296875,0.10861328125,0.15443359375,0.3076171875,384,0.21667676946993722,31
0.380859375,0.10861328125,0.15443359375,0.3076171875,385,0.2482631539884082,40
0.029296875,0.41798828125,0.15443359375,0.3076171875,386,0.24280713938961113,36
0.029296875,0.10861328125,0.29037109375,0.3076171875,387,0.23477129905394842,39
0.029296875,0.10861328125,0.15443359375,0.2138671875,388,0.2111902725936855,41
0.380859375,0.41798828125,0.29037109375,0.2138671875,389,0.2717857466345284,60
0.529296875,0.60361328125,0.29943359375,0.0576171875,390,0.2763960756685867,45
0.880859375,0.60361328125,0.29943359375,0.0576171875,391,0.29455485481443977,64
0.529296875,0.91298828125,0.29943359375,0.0576171875,392,0.28250855825222565,43
0.529296875,0.60361328125,0.14537109375,0.0576171875,393,0.2938938976998976,48
0.529296875,0.60361328125,0.29943359375,0.4638671875,394,0.2364723445636189,49
0.880859375,0.91298828125,0.14537109375,0.4638671875,395,0.24511721196588965,64
0.779296875,0.35611328125,0.08193359374999999,0.4326171875,396,0.24780253628692048,55
0.630859375,0.35611328125,0.08193359374999999,0.4326171875,397,0.24742302707672933,50
0.779296875,0.66548828125,0.08193359374999999,0.4326171875,398,0.24800665735475022,58
0.779296875,0.35611328125,0.21787109375,0.4326171875,399,0.24843674752275666,54
0.779296875,0.35611328125,0.08193359374999999,0.3388671875,400,0.25528636644154973,68
0.630859375,0.66548828125,0.21787109375,0.3388671875,401,0.24160528593931535,55
0.279296875,0.85111328125,0.22693359375,0.1826171875,402,0.2520689980559798,49
0.130859375,0.85111328125,0.22693359375,0.1826171875,403,0.2602875967588419,50
0.279296875,0.17048828125,0.22693359375,0.1826171875,404,0.24924970975313476,56
0.279296875,0.85111328125,0.07287109374999999,0.1826171875,405,0.2644350063934733,47
0.279296875,0.85111328125,0.22693359375,0.0888671875,406,0.26980149396584385,45
0.130859375,0.17048828125,0.07287109374999999,0.0888671875,407,0.2843554435695991,45
0.404296875,0.47986328125,0.26318359375,0.2451171875,408,0.25036734009578515,56
0.005859375,0.47986328125,0.26318359375,0.2451171875,409,0.0,0
0.404296875,0.29423828125,0.26318359375,0.2451171875,410,0.2589955906666287,56
0.404296875,0.47986328125,0.18162109375,0.2451171875,411,0.23958535526497182,38
0.404296875,0.47986328125,0.26318359375,0.2763671875,412,0.24948706539042093,51
0.005859375,0.29423828125,0.18162109375,0.2763671875,413,0.0,1
0.904296875,0.97486328125,0.11818359374999998,0.4951171875,414,0.2620603618367682,69
0.505859375,0.97486328125,0.11818359374999998,0.4951171875,415,0.2386043952022168,48
0.904296875,0.78923828125,0.11818359374999998,0.4951171875,416,0.2382340149795731,68
0.904296875,0.97486328125,0.03662109375,0.4951171875,417,0.26249175958100923,71
0.904296875,0.97486328125,0.11818359374999998,0.0263671875,418,0.3196012396337905,70
0.505859375,0.78923828125,0.03662109375,0.0263671875,419,0.27994674098886796,38
0.654296875,0.23236328125,0.19068359375,0.1201171875,420,0.2818656123924003,53
0.755859375,0.23236328125,0.19068359375,0.1201171875,421,0.2650813031047043,59
0.654296875,0.54173828125,0.19068359375,0.1201171875,422,0.26746338101070033,49
0.654296875,0.23236328125,0.25412109374999997,0.1201171875,423,0.2704836828032195,56
0.654296875,0.23236328125,0.19068359375,0.1513671875,424,0.2516410254962344,56
0.755859375,0.54173828125,0.25412109374999997,0.1513671875,425,0.2640797365878811,57
0.154296875,0.72736328125,0.04568359375,0.3701171875,426,0.23985019666943116,52
0.255859375,0.72736328125,0.04568359375,0.3701171875,427,0.2375504989384857,49
0.154296875,0.04673828125,0.04568359375,0.3701171875,428,0.23310550631387025,43
0.154296875,0.72736328125,0.10912109375,0.3701171875,429,0.24001602313658263,50
0.154296875,0.72736328125,0.04568359375,0.4013671875,430,0.24514502033190577,43
0.255859375,0.04673828125,0.10912109375,0.4013671875,431,0.23222014479976955,49
0.216796875,0.29423828125,0.17255859375,0.4638671875,432,0.24844646180700145,40
0.943359375,0.29423828125,0.17255859375,0.4638671875,433,0.24366281061213702,66
0.216796875,0.23236328125,0.17255859375,0.4638671875,434,0.23116515026123519,44
0.216796875,0.29423828125,0.16349609375,0.4638671875,435,0.23048514847430443,45
0.216796875,0.29423828125,0.17255859375,0.3076171875,436,0.2360102427408428,48
0.943359375,0.23236328125,0.16349609375,0.3076171875,437,0.2472043196308204,71
0.716796875,0.78923828125,0.02755859375,0.2138671875,438,0.25712077495770574,64
0.443359375,0.78923828125,0.02755859375,0.2138671875,439,0.263626324771102,60
0.716796875,0.72736328125,0.02755859375,0.2138671875,440,0.24966747142513357,54
0.716796875,0.78923828125,0.018496093749999998,0.2138671875,441,0.26487870225255006,52
0.716796875,0.78923828125,0.02755859375,0.0576171875,442,0.29563815126315907,53
0.443359375,0.72736328125,0.018496093749999998,0.0576171875,443,0.2779939562560851,41
0.966796875,0.04673828125,0.24505859375,0.3388671875,444,0.24684414496361262,72
0.193359375,0.04673828125,0.24505859375,0.3388671875,445,0.23886936873034662,51
0.966796875,0.97486328125,0.24505859375,0.3388671875,446,0.24736527595397087,70
0.966796875,0.04673828125,0.23599609375,0.3388671875,447,0.2484274006915156,70
0.966796875,0.04673828125,0.24505859375,0.1826171875,448,0.270021831159646,72
0.193359375,0.97486328125,0.23599609375,0.1826171875,449,0.27282565015740057,53
0.466796875,0.54173828125,0.10005859375,0.0888671875,450,0.2878816992440625,48
0.693359375,0.54173828125,0.10005859375,0.0888671875,451,0.2997560057258787,57
0.466796875,0.47986328125,0.10005859375,0.0888671875,452,0.26862359519865264,54
0.466796875,0.54173828125,0.09099609374999999,0.0888671875,453,0.2609644120354776,51
0.466796875,0.54173828125,0.10005859375,0.4326171875,454,0.23728801827350257,52
0.693359375,0.47986328125,0.09099609374999999,0.4326171875,455,0.23753934395945062,54
0.341796875,0.17048828125,0.06380859374999999,0.0263671875,456,0.27657858078647934,33
0.568359375,0.17048828125,0.06380859374999999,0.0263671875,457,0.29471327850937273,46
0.341796875,0.10861328125,0.06380859374999999,0.0263671875,458,0.2754840072033514,35
0.341796875,0.17048828125,0.27224609375,0.0263671875,459,0.2733189762593489,37
0.341796875,0.17048828125,0.06380859374999999,0.2451171875,460,0.23867294589139704,48
0.568359375,0.10861328125,0.27224609375,0.2451171875,461,0.24396811581009828,47
0.841796875,0.66548828125,0.20880859375,0.2763671875,462,0.25762849351328304,66
0.068359375,0.66548828125,0.20880859375,0.2763671875,463,0.25450206714303286,46
0.841796875,0.60361328125,0.20880859375,0.2763671875,464,0.25637215386314577,66
0.841796875,0.66548828125,0.12724609374999998,0.2763671875,465,0.272977720936953,64
0.841796875,0.66548828125,0.20880859375,0.4951171875,466,0.2663630383084895,69
0.068359375,0.60361328125,0.12724609374999998,0.4951171875,467,0.2441777648267965,41
0.591796875,0.41798828125,0.13630859375,0.1513671875,468,0.2668663613717097,60
0.318359375,0.41798828125,0.13630859375,0.1513671875,469,0.26381079876832286,48
0.591796875,0.85111328125,0.13630859375,0.1513671875,470,0.27664278998792724,55
0.591796875,0.41798828125,0.19974609375,0.1513671875,471,0.26451336261188474,49
0.591796875,0.41798828125,0.13630859375,0.3701171875,472,0.24084639922956635,48
0.318359375,0.85111328125,0.19974609375,0.3701171875,473,0.24629393992758522,41
0.091796875,0.91298828125,0.28130859375,0.4013671875,474,0.23857190740779483,53
0.818359375,0.91298828125,0.28130859375,0.4013671875,475,0.2488097086236887,61
0.091796875,0.35611328125,0.28130859375,0.4013671875,476,0.24219723225638076,36
0.091796875,0.91298828125,0.05474609375,0.4013671875,477,0.24358907821246983,46
0.091796875,0.91298828125,0.28130859375,0.1201171875,478,0.2761121480677052,56
0.818359375,0.35611328125,0.05474609375,0.1201171875,479,0.30085607128625524,59
0.123046875,0.38705078125000003,0.018496093749999998,0.1044921875,480,0.26990546982854013,39
0.162109375,0.38705078125000003,0.018496093749999998,0.1044921875,481,0.2756343771858145,44
0.123046875,0.57267578125,0.018496093749999998,0.1044921875,482,0.2729495403845995,51
0.123046875,0.38705078125000003,0.15443359375,0.1044921875,483,0.29282451715283603,42
0.123046875,0.38705078125000003,0.018496093749999998,0.3544921875,484,0.24275909558226766,44
0.162109375,0.57267578125,0.15443359375,0.3544921875,485,0.23740714056256365,44
0.623046875,0.88205078125,0.16349609375,0.3544921875,486,0.2396539900542511,46
0.662109375,0.88205078125,0.16349609375,0.3544921875,487,0.2361785677456809,53
0.623046875,0.07767578124999999,0.16349609375,0.3544921875,488,0.24265870153679353,45
0.623046875,0.88205078125,0.29943359375,0.3544921875,489,0.24556652145187954,58
0.623046875,0.88205078125,0.16349609375,0.1044921875,490,0.28571049755314687,56
0.662109375,0.07767578124999999,0.29943359375,0.1044921875,491,0.2578266361349928,52
0.873046875,0.13955078125,0.09099609374999999,0.2294921875,492,0.24084169150404033,64
0.912109375,0.13955078125,0.09099609374999999,0.2294921875,493,0.2531784444926631,70
0.873046875,0.32517578125,0.09099609374999999,0.2294921875,494,0.24972678066858336,66
0.873046875,0.13955078125,0.08193359374999999,0.2294921875,495,0.26176891324818813,68
0.873046875,0.13955078125,0.09099609374999999,0.2294921875,496,0.2606759902435313,68
0.912109375,0.32517578125,0.08193359374999999,0.2294921875,497,0.2678895770342335,71
0.373046875,0.63455078125,0.23599609375,0.4794921875,498,0.22701475808158258,37
0.412109375,0.63455078125,0.23599609375,0.4794921875,499,0.24344065562238137,38
0.373046875,0.82017578125,0.23599609375,0.4794921875,500,0.24410920255738258,34
0.373046875,0.63455078125,0.22693359375,0.4794921875,501,0.2517993741529533,46
0.373046875,0.63455078125,0.23599609375,0.4794921875,502,0.2437646242484519,51
0.412109375,0.82017578125,0.22693359375,0.4794921875,503,0.2303170030915715,35
0.498046875,0.01580078125,0.19974609375,0.4169921875,504,0.24506154819240444,51
0.287109375,0.01580078125,0.19974609375,0.4169921875,505,0.2278892972646231,43
0.498046875,0.69642578125,0.19974609375,0.4169921875,506,0.24868960604087426,43
0.498046875,0.01580078125,0.04568359375,0.4169921875,507,0.23188637274175225,47
0.498046875,0.01580078125,0.19974609375,0.1669921875,508,0.2743828491555183,62
0.287109375,0.69642578125,0.04568359375,0.1669921875,509,0.27198718051317444,48
0.998046875,0.5108007812500001,0.05474609375,0.1669921875,510,0.26219294746472693,74
0.787109375,0.5108007812500001,0.05474609375,0.1669921875,511,0.25675873572187063,61
0.998046875,0.20142578125000002,0.05474609375,0.1669921875,512,0.2629373933569944,74
0.998046875,0.5108007812500001,0.19068359375,0.1669921875,513,0.2713876884697553,74
0.998046875,0.5108007812500001,0.05474609375,0.4169921875,514,0.2508270817655079,74
0.787109375,0.20142578125000002,0.19068359375,0.4169921875,515,0.2429739450249295,61
0.748046875,0.26330078125,0.27224609375,0.2919921875,516,0.24159524963933227,59
0.537109375,0.26330078125,0.27224609375,0.2919921875,517,0.24469988210977814,58
0.748046875,0.44892578125,0.27224609375,0.2919921875,518,0.23430532389566905,58
0.748046875,0.26330078125,0.11818359374999998,0.2919921875,519,0.24896819448915258,57
0.748046875,0.26330078125,0.27224609375,0.2919921875,520,0.23876578709766022,59
0.537109375,0.44892578125,0.11818359374999998,0.2919921875,521,0.24764292915722966,58
0.248046875,0.75830078125,0.12724609374999998,0.0419921875,522,0.2719840392988638,39
0.037109375,0.75830078125,0.12724609374999998,0.0419921875,523,0.30921768504859504,40
0.248046875,0.94392578125,0.12724609374999998,0.0419921875,524,0.27512006366767644,42
0.248046875,0.75830078125,0.26318359375,0.0419921875,525,0.27304351105320834,33
0.248046875,0.75830078125,0.12724609374999998,0.0419921875,526,0.2640349338564767,38
0.037109375,0.94392578125,0.26318359375,0.0419921875,527,0.2696296788102755,31
0.185546875,0.20142578125000002,0.29037109375,0.1357421875,528,0.260119886692348,48
0.724609375,0.20142578125000002,0.29037109375,0.1357421875,529,0.27283285522771844,58
0.185546875,0.75830078125,0.29037109375,0.1357421875,530,0.27815706003305524,49
0.185546875,0.20142578125000002,0.02755859375,0.1357421875,531,0.25022876904004787,46
0.185546875,0.20142578125000002,0.29037109375,0.1357421875,532,0.2825326465414179,46
0.724609375,0.75830078125,0.02755859375,0.1357421875,533,0.28598105665148305,55
0.685546875,0.69642578125,0.14537109375,0.3857421875,534,0.24793618651178387,56
0.224609375,0.69642578125,0.14537109375,0.3857421875,535,0.24194765467833027,51
0.685546875,0.26330078125,0.14537109375,0.3857421875,536,0.257129399036958,50
0.685546875,0.69642578125,0.17255859375,0.3857421875,537,0.24271375702741277,53
0.685546875,0.69642578125,0.14537109375,0.3857421875,538,0.2495644664873966,50
0.224609375,0.26330078125,0.17255859375,0.3857421875,539,0.23974978780864242,43
0.935546875,0.44892578125,0.21787109375,0.0107421875,540,0.33951918469532116,69
0.474609375,0.44892578125,0.21787109375,0.0107421875,541,0.27920569888869173,32
0.935546875,0.01580078125,0.21787109375,0.0107421875,542,0.343325450873291,70
0.935546875,0.44892578125,0.10005859375,0.0107421875,543,0.3418494830834209,69
0.935546875,0.44892578125,0.21787109375,0.2607421875,544,0.23678131092166751,68
0.474609375,0.01580078125,0.10005859375,0.2607421875,545,0.2620473939567134,53
0.435546875,0.94392578125,0.07287109374999999,0.2607421875,546,0.23254655119967685,46
0.974609375,0.94392578125,0.07287109374999999,0.2607421875,547,0.2655062923485274,73
0.435546875,0.5108007812500001,0.07287109374999999,0.2607421875,548,0.2506447422105899,51
0.435546875,0.94392578125,0.24505859375,0.2607421875,549,0.2587537699058342,58
0.435546875,0.94392578125,0.07287109374999999,0.0107421875,550,0.2740771258628132,33
0.974609375,0.5108007812500001,0.24505859375,0.0107421875,551,0.3531520522316131,72
0.310546875,0.32517578125,0.10912109375,0.3232421875,552,0.25214208644708735,44
