prob,mu,temp,social,Run,max IN degree,avg clustering coeff
0.892578125,0.67708984375,0.033222656249999996,0.0986328125,16546,65,0.26503641968957
0.400390625,0.39865234375,0.23939453125,0.0986328125,16547,46,0.28305944937203426
0.642578125,0.42958984375,0.25072265624999995,0.0244140625,16548,44,0.2986508053371671
0.150390625,0.42958984375,0.25072265624999995,0.0244140625,16549,31,0.2726499710829216
0.642578125,0.15115234375,0.25072265624999995,0.0244140625,16550,46,0.29406459875852825
0.642578125,0.42958984375,0.02189453125,0.0244140625,16551,51,0.2890781638470965
0.642578125,0.42958984375,0.25072265624999995,0.2236328125,16552,59,0.2618168111055721
0.150390625,0.15115234375,0.02189453125,0.2236328125,16553,55,0.25105297606962107
0.142578125,0.92458984375,0.10572265624999999,0.2744140625,16554,49,0.23592056738419656
0.650390625,0.92458984375,0.10572265624999999,0.2744140625,16555,53,0.25319732800124245
0.142578125,0.64615234375,0.10572265624999999,0.2744140625,16556,53,0.24533066497129524
0.142578125,0.92458984375,0.16689453125,0.2744140625,16557,51,0.2401137178682661
0.142578125,0.92458984375,0.10572265624999999,0.4736328125,16558,41,0.23283241719280398
0.650390625,0.64615234375,0.16689453125,0.4736328125,16559,44,0.2500226710328979
0.205078125,0.12021484375,0.23259765625,0.4306640625,16560,37,0.22800419774237568
0.087890625,0.12021484375,0.23259765625,0.4306640625,16561,41,0.2405112649100859
0.205078125,0.58427734375,0.23259765625,0.4306640625,16562,38,0.2356293813651278
0.205078125,0.12021484375,0.11251953124999999,0.4306640625,16563,39,0.23708818027982198
0.205078125,0.12021484375,0.23259765625,0.3173828125,16564,51,0.23915862929702872
0.087890625,0.58427734375,0.11251953124999999,0.3173828125,16565,42,0.24886483298251993
0.705078125,0.61521484375,0.08759765624999999,0.1806640625,16566,57,0.25717783738835953
0.587890625,0.61521484375,0.08759765624999999,0.1806640625,16567,57,0.27763819416682095
0.705078125,0.08927734374999999,0.08759765624999999,0.1806640625,16568,54,0.24906871688988508
0.705078125,0.61521484375,0.25751953125,0.1806640625,16569,61,0.2806975075394206
0.705078125,0.61521484375,0.08759765624999999,0.0673828125,16570,49,0.3095397839897363
0.587890625,0.08927734374999999,0.25751953125,0.0673828125,16571,49,0.26699162607851534
0.955078125,0.36771484375,0.16009765625,0.3056640625,16572,69,0.2537616549498902
0.837890625,0.36771484375,0.16009765625,0.3056640625,16573,66,0.24029016305797782
0.955078125,0.33677734375,0.16009765625,0.3056640625,16574,71,0.2512653494155285
0.955078125,0.36771484375,0.04001953125,0.3056640625,16575,67,0.24562796270592813
0.955078125,0.36771484375,0.16009765625,0.1923828125,16576,70,0.2688407304495543
0.837890625,0.33677734375,0.04001953125,0.1923828125,16577,65,0.26959967825787906
0.455078125,0.86271484375,0.01509765625,0.0556640625,16578,45,0.3082418951859065
0.337890625,0.86271484375,0.01509765625,0.0556640625,16579,40,0.27817523095852625
0.455078125,0.83177734375,0.01509765625,0.0556640625,16580,52,0.2925432001527756
0.455078125,0.86271484375,0.18501953125,0.0556640625,16581,49,0.2855087368007461
0.455078125,0.86271484375,0.01509765625,0.4423828125,16582,41,0.24011737450582846
0.337890625,0.83177734375,0.18501953125,0.4423828125,16583,52,0.236675151818367
0.330078125,0.49146484375,0.12384765625,0.1181640625,16584,44,0.2778368443064933
0.462890625,0.49146484375,0.12384765625,0.1181640625,16585,55,0.28853791203769613
0.330078125,0.70802734375,0.12384765625,0.1181640625,16586,48,0.25617560565916875
0.330078125,0.49146484375,0.07626953125,0.1181640625,16587,53,0.2713807726236334
0.330078125,0.49146484375,0.12384765625,0.1298828125,16588,46,0.26554836101323664
0.462890625,0.70802734375,0.07626953125,0.1298828125,16589,49,0.26393312330706675
0.830078125,0.98646484375,0.26884765625,0.3681640625,16590,65,0.24778363051019772
0.962890625,0.98646484375,0.26884765625,0.3681640625,16591,70,0.2518030516695147
0.830078125,0.21302734375000001,0.26884765625,0.3681640625,16592,61,0.24876666400091665
0.830078125,0.98646484375,0.22126953124999998,0.3681640625,16593,59,0.2461269248713595
0.830078125,0.98646484375,0.26884765625,0.3798828125,16594,61,0.25627879692923683
0.962890625,0.21302734375000001,0.22126953124999998,0.3798828125,16595,70,0.25287879623181136
0.580078125,0.24396484375,0.05134765625,0.2431640625,16596,63,0.25014766375068703
0.712890625,0.24396484375,0.05134765625,0.2431640625,16597,59,0.2494160006499562
0.580078125,0.46052734375,0.05134765625,0.2431640625,16598,47,0.2580853929864728
0.580078125,0.24396484375,0.14876953125,0.2431640625,16599,56,0.25365069684311425
0.580078125,0.24396484375,0.05134765625,0.2548828125,16600,59,0.2648925948696683
0.712890625,0.46052734375,0.14876953125,0.2548828125,16601,54,0.25181365858134613
0.080078125,0.73896484375,0.19634765625,0.4931640625,16602,44,0.2508376572132884
0.212890625,0.73896484375,0.19634765625,0.4931640625,16603,39,0.22887350034501167
0.080078125,0.95552734375,0.19634765625,0.4931640625,16604,45,0.24968369111319247
0.080078125,0.73896484375,0.29376953125,0.4931640625,16605,41,0.24259385806017092
0.080078125,0.73896484375,0.19634765625,0.0048828125,16606,33,0.33933036521528787
0.212890625,0.95552734375,0.29376953125,0.0048828125,16607,30,0.2726769424458866
0.111328125,0.21302734375000001,0.09666015624999999,0.0087890625,16608,32,0.2812634648632752
0.806640625,0.21302734375000001,0.09666015624999999,0.0087890625,16609,63,0.3094385634413614
0.111328125,0.24396484375,0.09666015624999999,0.0087890625,16610,31,0.27367141689185737
0.111328125,0.21302734375000001,0.19408203125,0.0087890625,16611,33,0.26424735490262613
0.111328125,0.21302734375000001,0.09666015624999999,0.2705078125,16612,47,0.24354764060125803
0.806640625,0.24396484375,0.19408203125,0.2705078125,16613,60,0.25837341374787426
0.611328125,0.70802734375,0.24166015624999998,0.2587890625,16614,57,0.2496809304072157
0.306640625,0.70802734375,0.24166015624999998,0.2587890625,16615,50,0.2595466990634556
0.611328125,0.73896484375,0.24166015624999998,0.2587890625,16616,49,0.2469111879153093
0.611328125,0.70802734375,0.04908203125,0.2587890625,16617,63,0.26089122145026616
0.611328125,0.70802734375,0.24166015624999998,0.0205078125,16618,43,0.3068669612311775
0.306640625,0.73896484375,0.04908203125,0.0205078125,16619,32,0.2769440214146096
0.861328125,0.46052734375,0.02416015625,0.1337890625,16620,66,0.28155958184605046
0.056640625,0.46052734375,0.02416015625,0.1337890625,16621,47,0.25210385185489737
0.861328125,0.98646484375,0.02416015625,0.1337890625,16622,61,0.2584436676645844
0.861328125,0.46052734375,0.26658203125,0.1337890625,16623,66,0.2858789793140937
0.861328125,0.46052734375,0.02416015625,0.1455078125,16624,65,0.2883864519652049
0.056640625,0.98646484375,0.26658203125,0.1455078125,16625,47,0.2849071763306019
0.361328125,0.95552734375,0.16916015625,0.3837890625,16626,53,0.23733262118056264
0.556640625,0.95552734375,0.16916015625,0.3837890625,16627,48,0.23562662330598164
0.361328125,0.49146484375,0.16916015625,0.3837890625,16628,46,0.2381094129190897
0.361328125,0.95552734375,0.12158203124999999,0.3837890625,16629,48,0.24098331617945046
0.361328125,0.95552734375,0.16916015625,0.3955078125,16630,51,0.24677272926184
0.556640625,0.49146484375,0.12158203124999999,0.3955078125,16631,50,0.24542753033378703
0.486328125,0.33677734375,0.27791015625,0.4462890625,16632,44,0.2360547532392817
0.681640625,0.33677734375,0.27791015625,0.4462890625,16633,50,0.24813707437997318
0.486328125,0.12021484375,0.27791015625,0.4462890625,16634,44,0.23861341508625444
0.486328125,0.33677734375,0.23033203124999999,0.4462890625,16635,48,0.24575300707152342
0.486328125,0.33677734375,0.27791015625,0.2080078125,16636,52,0.258095001906662
0.681640625,0.12021484375,0.23033203124999999,0.2080078125,16637,52,0.2524002115223892
0.986328125,0.83177734375,0.13291015625,0.1962890625,16638,74,0.2696341069998596
0.181640625,0.83177734375,0.13291015625,0.1962890625,16639,51,0.2573996853854407
0.986328125,0.61521484375,0.13291015625,0.1962890625,16640,73,0.27054511535011194
0.986328125,0.83177734375,0.08533203125,0.1962890625,16641,73,0.2547096089287571
0.986328125,0.83177734375,0.13291015625,0.4580078125,16642,74,0.24620011935193978
0.181640625,0.61521484375,0.08533203125,0.4580078125,16643,40,0.23935819697202315
0.736328125,0.08927734374999999,0.20541015625,0.3212890625,16644,55,0.2565066107965126
0.431640625,0.08927734374999999,0.20541015625,0.3212890625,16645,49,0.24386818014466927
0.736328125,0.86271484375,0.20541015625,0.3212890625,16646,51,0.2547179276070105
0.736328125,0.08927734374999999,0.15783203125,0.3212890625,16647,47,0.2449434763777661
0.736328125,0.08927734374999999,0.20541015625,0.3330078125,16648,54,0.25082046018636095
0.431640625,0.86271484375,0.15783203125,0.3330078125,16649,46,0.24445245155570505
0.236328125,0.58427734375,0.06041015625,0.0712890625,16650,53,0.2593789696551269
0.931640625,0.58427734375,0.06041015625,0.0712890625,16651,71,0.30682922042803673
0.236328125,0.36771484375,0.06041015625,0.0712890625,16652,44,0.28065815607175226
0.236328125,0.58427734375,0.01283203125,0.0712890625,16653,45,0.2734949714237729
0.236328125,0.58427734375,0.06041015625,0.0830078125,16654,40,0.2810235872505537
0.931640625,0.36771484375,0.01283203125,0.0830078125,16655,68,0.27314664825012414
0.173828125,0.39865234375,0.22353515625,0.2275390625,16656,48,0.24890106331201564
0.369140625,0.39865234375,0.22353515625,0.2275390625,16657,50,0.24483026111546533
0.173828125,0.42958984375,0.22353515625,0.2275390625,16658,53,0.25201098309375414
0.173828125,0.39865234375,0.24845703125,0.2275390625,16659,47,0.2482522757821465
0.173828125,0.39865234375,0.22353515625,0.2392578125,16660,47,0.2522987835068132
0.369140625,0.42958984375,0.24845703125,0.2392578125,16661,46,0.24398908309579695
0.673828125,0.89365234375,0.07853515624999999,0.4775390625,16662,50,0.24641258940508967
0.869140625,0.89365234375,0.07853515624999999,0.4775390625,16663,66,0.2433048280834949
0.673828125,0.92458984375,0.07853515624999999,0.4775390625,16664,57,0.24890279528896003
0.673828125,0.89365234375,0.10345703124999998,0.4775390625,16665,51,0.23402040474874108
0.673828125,0.89365234375,0.07853515624999999,0.4892578125,16666,49,0.23857711210496976
0.869140625,0.92458984375,0.10345703124999998,0.4892578125,16667,64,0.24443551259935475
0.923828125,0.15115234375,0.29603515625,0.1025390625,16668,67,0.2776904331032033
0.619140625,0.15115234375,0.29603515625,0.1025390625,16669,54,0.3067827980480558
0.923828125,0.67708984375,0.29603515625,0.1025390625,16670,66,0.27360549670224593
0.923828125,0.15115234375,0.17595703125,0.1025390625,16671,67,0.29430723020149985
0.923828125,0.15115234375,0.29603515625,0.3642578125,16672,68,0.24693915118790827
0.619140625,0.67708984375,0.17595703125,0.3642578125,16673,56,0.24760105189620044
0.423828125,0.64615234375,0.15103515625,0.3525390625,16674,42,0.23367478995308208
0.119140625,0.64615234375,0.15103515625,0.3525390625,16675,55,0.2427052889886883
0.423828125,0.18208984375,0.15103515625,0.3525390625,16676,47,0.2398261825799256
0.423828125,0.64615234375,0.030957031249999996,0.3525390625,16677,52,0.238122331686204
0.423828125,0.64615234375,0.15103515625,0.1142578125,16678,51,0.2776412373512827
0.119140625,0.18208984375,0.030957031249999996,0.1142578125,16679,43,0.2615622243589808
0.298828125,0.027402343750000002,0.04228515625,0.2900390625,16680,61,0.2386351152563189
0.244140625,0.027402343750000002,0.04228515625,0.2900390625,16681,54,0.23266600102046078
0.298828125,0.30583984375,0.04228515625,0.2900390625,16682,48,0.24207819272090442
0.298828125,0.027402343750000002,0.21220703124999998,0.2900390625,16683,45,0.24381179690356092
0.298828125,0.027402343750000002,0.04228515625,0.3017578125,16684,51,0.23498672548681773
0.244140625,0.30583984375,0.21220703124999998,0.3017578125,16685,52,0.2490626803374495
0.798828125,0.52240234375,0.18728515625,0.0400390625,16686,57,0.31144232809426003
0.744140625,0.52240234375,0.18728515625,0.0400390625,16687,56,0.3136718459290288
0.798828125,0.80083984375,0.18728515625,0.0400390625,16688,56,0.3193376966317623
0.798828125,0.52240234375,0.06720703125,0.0400390625,16689,55,0.299456506604492
0.798828125,0.52240234375,0.18728515625,0.0517578125,16690,56,0.3054545542634076
0.744140625,0.80083984375,0.06720703125,0.0517578125,16691,51,0.2979541267869717
0.548828125,0.27490234375,0.11478515624999999,0.4150390625,16692,44,0.23219791768281434
0.994140625,0.27490234375,0.11478515624999999,0.4150390625,16693,73,0.2532854795209851
0.548828125,0.55333984375,0.11478515624999999,0.4150390625,16694,49,0.23306423437858495
0.548828125,0.27490234375,0.28470703124999996,0.4150390625,16695,49,0.24783249355661355
0.548828125,0.27490234375,0.11478515624999999,0.1767578125,16696,53,0.2670695708638743
0.994140625,0.55333984375,0.28470703124999996,0.1767578125,16697,73,0.264957016567406
0.048828125,0.76990234375,0.25978515625,0.1650390625,16698,39,0.2573018496072439
0.494140625,0.76990234375,0.25978515625,0.1650390625,16699,55,0.25555189190280825
0.048828125,0.05833984375,0.25978515625,0.1650390625,16700,45,0.23839340276409005
0.048828125,0.76990234375,0.13970703125,0.1650390625,16701,47,0.2786937997517813
0.048828125,0.76990234375,0.25978515625,0.4267578125,16702,35,0.24346421750326755
0.494140625,0.05833984375,0.13970703125,0.4267578125,16703,49,0.2340030118875508
0.033203125,0.04287109375,0.15556640625,0.0634765625,16704,34,0.28679978973306497
0.634765625,0.04287109375,0.15556640625,0.0634765625,16705,54,0.2893960544845198
0.033203125,0.16662109375,0.15556640625,0.0634765625,16706,38,0.2952070704591607
0.033203125,0.04287109375,0.27111328125,0.0634765625,16707,36,0.29737695903265055
0.033203125,0.04287109375,0.15556640625,0.4970703125,16708,45,0.23057934672476724
0.634765625,0.16662109375,0.27111328125,0.4970703125,16709,49,0.2335497853031235
0.533203125,0.53787109375,0.01056640625,0.3134765625,16710,52,0.2423326100280052
0.134765625,0.53787109375,0.01056640625,0.3134765625,16711,49,0.23118804176797772
0.533203125,0.66162109375,0.01056640625,0.3134765625,16712,60,0.24852864684309053
0.533203125,0.53787109375,0.12611328125,0.3134765625,16713,43,0.2399119366670706
0.533203125,0.53787109375,0.01056640625,0.2470703125,16714,50,0.2575337313679481
0.134765625,0.66162109375,0.12611328125,0.2470703125,16715,49,0.24432492183601318
0.783203125,0.29037109375000003,0.22806640625,0.1884765625,16716,57,0.26738415725790166
0.384765625,0.29037109375000003,0.22806640625,0.1884765625,16717,49,0.2638183469272211
0.783203125,0.90912109375,0.22806640625,0.1884765625,16718,63,0.26627390701446546
0.783203125,0.29037109375000003,0.19861328125,0.1884765625,16719,59,0.2502666141980947
0.783203125,0.29037109375000003,0.22806640625,0.1220703125,16720,57,0.2761290099700737
0.384765625,0.90912109375,0.19861328125,0.1220703125,16721,52,0.279644594304837
0.283203125,0.78537109375,0.08306640624999999,0.4384765625,16722,33,0.23108059380086166
0.884765625,0.78537109375,0.08306640624999999,0.4384765625,16723,67,0.2407040569719463
0.283203125,0.41412109375,0.08306640624999999,0.4384765625,16724,49,0.2375037979086449
0.283203125,0.78537109375,0.05361328125,0.4384765625,16725,59,0.2411283375313081
0.283203125,0.78537109375,0.08306640624999999,0.3720703125,16726,48,0.23406209210329043
0.884765625,0.41412109375,0.05361328125,0.3720703125,16727,67,0.24639570248466608
0.408203125,0.41412109375,0.04681640625,0.3759765625,16728,46,0.24057421468456577
0.759765625,0.41412109375,0.04681640625,0.3759765625,16729,59,0.2630876668770903
0.408203125,0.04287109375,0.04681640625,0.3759765625,16730,39,0.23707945950355272
0.408203125,0.41412109375,0.16236328125,0.3759765625,16731,53,0.2395123745198804
0.408203125,0.41412109375,0.04681640625,0.0595703125,16732,39,0.28698843642821636
0.759765625,0.04287109375,0.16236328125,0.0595703125,16733,61,0.3008475505154342
0.908203125,0.90912109375,0.19181640625,0.1259765625,16734,67,0.2704056076204713
0.259765625,0.90912109375,0.19181640625,0.1259765625,16735,43,0.2709473568725655
0.908203125,0.53787109375,0.19181640625,0.1259765625,16736,67,0.26532835579792596
0.908203125,0.90912109375,0.01736328125,0.1259765625,16737,68,0.2742982743083122
0.908203125,0.90912109375,0.19181640625,0.3095703125,16738,68,0.24617986389363097
0.259765625,0.53787109375,0.01736328125,0.3095703125,16739,49,0.23852994436228508
0.658203125,0.16662109375,0.11931640624999999,0.2509765625,16740,54,0.2492001530416347
0.009765625,0.16662109375,0.11931640624999999,0.2509765625,16741,0,0.0
0.658203125,0.78537109375,0.11931640624999999,0.2509765625,16742,56,0.2510155067470602
0.658203125,0.16662109375,0.23486328125,0.2509765625,16743,62,0.27446318023384014
0.658203125,0.16662109375,0.11931640624999999,0.4345703125,16744,63,0.25845836901525016
0.009765625,0.78537109375,0.23486328125,0.4345703125,16745,0,0.0
0.158203125,0.66162109375,0.26431640624999997,0.0009765625,16746,34,0.27137663383852306
0.509765625,0.66162109375,0.26431640624999997,0.0009765625,16747,43,0.2975872727870316
0.158203125,0.29037109375000003,0.26431640624999997,0.0009765625,16748,31,0.27472606231332364
0.158203125,0.66162109375,0.08986328125,0.0009765625,16749,33,0.2832919505278428
